"50.00","34.40","2017-09-02 01:10:56"
"50.00","34.40","2017-09-02 01:10:59"
"50.00","34.40","2017-09-02 01:11:02"
"50.00","34.40","2017-09-02 01:11:05"
"50.00","34.40","2017-09-02 01:11:08"
"50.00","34.40","2017-09-02 01:11:11"
"50.00","34.30","2017-09-02 01:11:14"
"50.00","34.40","2017-09-02 01:11:17"
"50.00","34.40","2017-09-02 01:11:20"
"50.00","34.40","2017-09-02 01:11:23"
"50.00","34.30","2017-09-02 01:11:26"
"50.00","34.20","2017-09-02 01:11:29"
"50.00","34.20","2017-09-02 01:11:32"
"50.00","34.10","2017-09-02 01:11:35"
"50.00","34.00","2017-09-02 01:11:41"
"50.00","34.10","2017-09-02 01:11:44"
"50.00","34.10","2017-09-02 01:11:47"
"50.00","34.10","2017-09-02 01:11:50"
"50.00","34.20","2017-09-02 01:11:53"
"50.00","34.30","2017-09-02 01:11:56"
"50.00","34.30","2017-09-02 01:12:02"
"50.00","34.40","2017-09-02 01:12:05"
"50.00","34.30","2017-09-02 01:12:08"
"50.00","34.30","2017-09-02 01:12:11"
"50.00","34.30","2017-09-02 01:12:14"
"50.00","34.30","2017-09-02 01:12:17"
"50.00","34.30","2017-09-02 01:12:20"
"50.00","34.30","2017-09-02 01:12:26"
"50.00","34.30","2017-09-02 01:12:29"
"50.00","34.30","2017-09-02 01:12:32"
"50.00","34.30","2017-09-02 01:12:35"
"50.00","34.30","2017-09-02 01:12:38"
"50.00","34.30","2017-09-02 01:12:41"
"50.00","34.30","2017-09-02 01:12:44"
"50.00","34.30","2017-09-02 01:12:47"
"50.00","34.40","2017-09-02 01:12:50"
"50.00","34.40","2017-09-02 01:12:53"
"50.00","34.30","2017-09-02 01:12:56"
"50.00","34.40","2017-09-02 01:12:59"
"50.00","34.40","2017-09-02 01:13:02"
"50.00","34.40","2017-09-02 01:13:05"
"50.00","34.50","2017-09-02 01:13:08"
"50.00","34.40","2017-09-02 01:13:11"
"50.00","34.40","2017-09-02 01:13:14"
"50.00","34.40","2017-09-02 01:13:17"
"50.00","34.40","2017-09-02 01:13:20"
"50.00","34.40","2017-09-02 01:13:23"
"50.00","34.50","2017-09-02 01:13:26"
"50.00","34.50","2017-09-02 01:13:29"
"50.00","34.50","2017-09-02 01:13:32"
"50.00","34.50","2017-09-02 01:13:35"
"50.00","34.50","2017-09-02 01:13:38"
"50.00","34.50","2017-09-02 01:13:41"
"50.00","34.50","2017-09-02 01:13:44"
"50.00","34.50","2017-09-02 01:13:47"
"50.00","34.50","2017-09-02 01:13:50"
"50.00","34.40","2017-09-02 01:13:53"
"50.00","34.40","2017-09-02 01:13:56"
"50.00","34.40","2017-09-02 01:14:05"
"50.00","34.50","2017-09-02 01:14:08"
"50.00","34.40","2017-09-02 01:14:11"
"50.00","34.30","2017-09-02 01:14:17"
"50.00","34.30","2017-09-02 01:14:20"
"50.00","34.30","2017-09-02 01:14:23"
"50.00","34.40","2017-09-02 01:14:26"
"50.00","34.40","2017-09-02 01:14:29"
"50.00","34.30","2017-09-02 01:14:32"
"50.00","34.30","2017-09-02 01:14:35"
"50.00","34.30","2017-09-02 01:14:38"
"50.00","34.30","2017-09-02 01:14:41"
"50.00","34.30","2017-09-02 01:14:44"
"50.00","34.30","2017-09-02 01:14:47"
"50.00","34.30","2017-09-02 01:14:50"
"50.00","34.30","2017-09-02 01:14:53"
"50.00","34.30","2017-09-02 01:14:56"
"50.00","34.30","2017-09-02 01:14:59"
"50.00","34.30","2017-09-02 01:15:02"
"50.00","34.30","2017-09-02 01:15:05"
"50.00","34.30","2017-09-02 01:15:11"
"50.00","34.30","2017-09-02 01:15:14"
"50.00","34.30","2017-09-02 01:15:20"
"50.00","34.30","2017-09-02 01:15:23"
"50.00","34.30","2017-09-02 01:15:29"
"50.00","34.30","2017-09-02 01:15:32"
"50.00","34.30","2017-09-02 01:15:35"
"50.00","34.30","2017-09-02 01:15:38"
"50.00","34.30","2017-09-02 01:15:41"
"50.00","34.20","2017-09-02 01:15:44"
"50.00","34.20","2017-09-02 01:15:47"
"50.00","34.20","2017-09-02 01:15:50"
"50.00","34.10","2017-09-02 01:15:53"
"50.00","34.20","2017-09-02 01:15:56"
"50.00","34.20","2017-09-02 01:15:59"
"50.00","34.10","2017-09-02 01:16:02"
"50.00","34.10","2017-09-02 01:16:05"
"50.00","34.10","2017-09-02 01:16:08"
"50.00","34.10","2017-09-02 01:16:14"
"50.00","34.10","2017-09-02 01:16:20"
"50.00","34.10","2017-09-02 01:16:23"
"50.00","34.10","2017-09-02 01:16:26"
"50.00","34.00","2017-09-02 01:16:29"
"50.00","34.00","2017-09-02 01:16:32"
"50.00","34.10","2017-09-02 01:16:35"
"50.00","34.10","2017-09-02 01:16:38"
"50.00","34.10","2017-09-02 01:16:41"
"50.00","34.00","2017-09-02 01:16:44"
"50.00","33.90","2017-09-02 01:16:47"
"50.00","33.60","2017-09-02 01:16:53"
"50.00","33.60","2017-09-02 01:16:56"
"50.00","33.60","2017-09-02 01:16:59"
"50.00","33.60","2017-09-02 01:17:02"
"50.00","33.60","2017-09-02 01:17:05"
"50.00","33.70","2017-09-02 01:17:08"
"50.00","33.80","2017-09-02 01:17:14"
"50.00","33.80","2017-09-02 01:17:17"
"50.00","33.80","2017-09-02 01:17:20"
"50.00","33.80","2017-09-02 01:17:23"
"50.00","33.90","2017-09-02 01:17:26"
"50.00","33.90","2017-09-02 01:17:29"
"50.00","33.90","2017-09-02 01:17:35"
"50.00","34.00","2017-09-02 01:17:38"
"50.00","34.00","2017-09-02 01:17:41"
"50.00","34.00","2017-09-02 01:17:44"
"50.00","34.00","2017-09-02 01:17:47"
"50.00","34.00","2017-09-02 01:17:50"
"50.00","34.00","2017-09-02 01:17:53"
"50.00","34.00","2017-09-02 01:17:56"
"50.00","34.00","2017-09-02 01:17:59"
"50.00","34.00","2017-09-02 01:18:05"
"50.00","34.00","2017-09-02 01:18:08"
"50.00","34.10","2017-09-02 01:18:11"
"50.00","34.10","2017-09-02 01:18:14"
"50.00","34.10","2017-09-02 01:18:20"
"50.00","34.10","2017-09-02 01:18:23"
"50.00","34.00","2017-09-02 01:18:26"
"50.00","34.00","2017-09-02 01:18:29"
"50.00","34.00","2017-09-02 01:18:35"
"50.00","33.90","2017-09-02 01:18:38"
"50.00","33.90","2017-09-02 01:18:41"
"50.00","33.90","2017-09-02 01:18:47"
"50.00","34.00","2017-09-02 01:18:50"
"50.00","34.00","2017-09-02 01:18:53"
"50.00","34.00","2017-09-02 01:18:56"
"50.00","33.90","2017-09-02 01:19:02"
"50.00","34.00","2017-09-02 01:19:05"
"50.00","34.00","2017-09-02 01:19:08"
"50.00","33.90","2017-09-02 01:19:11"
"50.00","33.80","2017-09-02 01:19:14"
"50.00","33.90","2017-09-02 01:19:17"
"50.00","33.90","2017-09-02 01:19:20"
"50.00","34.00","2017-09-02 01:19:23"
"50.00","34.00","2017-09-02 01:19:26"
"50.00","34.00","2017-09-02 01:19:29"
"50.00","34.00","2017-09-02 01:19:32"
"50.00","34.00","2017-09-02 01:19:35"
"50.00","34.00","2017-09-02 01:19:38"
"50.00","33.90","2017-09-02 01:19:41"
"50.00","33.80","2017-09-02 01:19:44"
"50.00","33.80","2017-09-02 01:19:47"
"50.00","33.80","2017-09-02 01:19:50"
"50.00","33.80","2017-09-02 01:19:53"
"50.00","33.80","2017-09-02 01:19:56"
"50.00","33.80","2017-09-02 01:19:59"
"50.00","33.80","2017-09-02 01:20:05"
"50.00","33.80","2017-09-02 01:20:08"
"50.00","33.80","2017-09-02 01:20:11"
"50.00","33.80","2017-09-02 01:20:14"
"50.00","33.90","2017-09-02 01:20:17"
"50.00","33.90","2017-09-02 01:20:20"
"50.00","33.90","2017-09-02 01:20:23"
"50.00","33.80","2017-09-02 01:20:29"
"50.00","33.80","2017-09-02 01:20:32"
