"50.00","33.80","2017-09-01 21:43:30"
"50.00","33.80","2017-09-01 21:43:33"
"50.00","33.80","2017-09-01 21:43:36"
"50.00","33.80","2017-09-01 21:43:39"
"50.00","33.80","2017-09-01 21:43:42"
"50.00","33.80","2017-09-01 21:43:45"
"50.00","33.80","2017-09-01 21:43:48"
"50.00","33.80","2017-09-01 21:43:54"
"50.00","33.80","2017-09-01 21:43:57"
"50.00","33.80","2017-09-01 21:44:01"
"50.00","33.80","2017-09-01 21:44:04"
"50.00","33.90","2017-09-01 21:44:07"
"50.00","33.90","2017-09-01 21:44:10"
"50.00","33.90","2017-09-01 21:44:13"
"50.00","33.90","2017-09-01 21:44:16"
"50.00","33.90","2017-09-01 21:44:19"
"50.00","33.90","2017-09-01 21:44:22"
"50.00","33.90","2017-09-01 21:44:25"
"50.00","33.80","2017-09-01 21:44:28"
"50.00","33.80","2017-09-01 21:44:31"
"50.00","33.80","2017-09-01 21:44:34"
"50.00","33.80","2017-09-01 21:44:37"
"50.00","33.80","2017-09-01 21:44:40"
"50.00","33.80","2017-09-01 21:44:43"
"50.00","33.80","2017-09-01 21:44:46"
"50.00","33.80","2017-09-01 21:44:49"
"50.00","33.80","2017-09-01 21:44:52"
"50.00","33.90","2017-09-01 21:44:55"
"50.00","33.80","2017-09-01 21:44:58"
"50.00","33.80","2017-09-01 21:45:01"
"50.00","33.80","2017-09-01 21:45:04"
"50.00","33.80","2017-09-01 21:45:07"
"50.00","33.80","2017-09-01 21:45:10"
"50.00","33.80","2017-09-01 21:45:13"
"50.00","33.80","2017-09-01 21:45:16"
"50.00","33.80","2017-09-01 21:45:19"
"50.00","33.80","2017-09-01 21:45:22"
"50.00","33.90","2017-09-01 21:45:25"
"50.00","33.90","2017-09-01 21:45:31"
"50.00","33.90","2017-09-01 21:45:34"
"50.00","33.80","2017-09-01 21:45:40"
"50.00","33.80","2017-09-01 21:45:43"
"50.00","33.80","2017-09-01 21:45:46"
"50.00","33.80","2017-09-01 21:45:52"
"50.00","33.80","2017-09-01 21:45:55"
"50.00","33.80","2017-09-01 21:45:58"
"50.00","33.80","2017-09-01 21:46:01"
"50.00","33.80","2017-09-01 21:46:04"
"50.00","33.80","2017-09-01 21:46:07"
"50.00","33.80","2017-09-01 21:46:10"
"50.00","33.70","2017-09-01 21:46:13"
"50.00","33.80","2017-09-01 21:46:16"
"50.00","33.80","2017-09-01 21:46:19"
"50.00","33.80","2017-09-01 21:46:22"
"50.00","33.80","2017-09-01 21:46:25"
"50.00","33.80","2017-09-01 21:46:28"
"50.00","33.80","2017-09-01 21:46:31"
"50.00","33.70","2017-09-01 21:46:34"
"50.00","33.70","2017-09-01 21:46:37"
"50.00","33.80","2017-09-01 21:46:43"
"50.00","33.80","2017-09-01 21:46:46"
"50.00","33.80","2017-09-01 21:46:52"
"50.00","33.70","2017-09-01 21:46:55"
"50.00","33.70","2017-09-01 21:46:58"
"50.00","33.80","2017-09-01 21:47:01"
"50.00","33.70","2017-09-01 21:47:04"
"50.00","33.70","2017-09-01 21:47:07"
"50.00","33.80","2017-09-01 21:47:10"
"50.00","34.00","2017-09-01 21:47:16"
"50.00","34.00","2017-09-01 21:47:19"
"50.00","34.00","2017-09-01 21:47:22"
"50.00","34.00","2017-09-01 21:47:25"
"50.00","34.00","2017-09-01 21:47:28"
"50.00","34.00","2017-09-01 21:47:31"
"50.00","34.10","2017-09-01 21:47:34"
"50.00","34.10","2017-09-01 21:47:37"
"50.00","34.10","2017-09-01 21:47:40"
"50.00","34.10","2017-09-01 21:47:43"
"50.00","34.10","2017-09-01 21:47:46"
"50.00","34.10","2017-09-01 21:47:49"
"50.00","34.10","2017-09-01 21:47:52"
"50.00","34.10","2017-09-01 21:47:55"
"50.00","34.00","2017-09-01 21:47:58"
"50.00","33.90","2017-09-01 21:48:01"
"50.00","33.80","2017-09-01 21:48:04"
"50.00","33.80","2017-09-01 21:48:07"
"50.00","33.80","2017-09-01 21:48:10"
"50.00","33.80","2017-09-01 21:48:13"
"50.00","33.80","2017-09-01 21:48:16"
"50.00","33.90","2017-09-01 21:48:19"
"50.00","34.00","2017-09-01 21:48:22"
"50.00","34.10","2017-09-01 21:48:25"
"50.00","34.00","2017-09-01 21:48:28"
"50.00","33.90","2017-09-01 21:48:31"
"50.00","33.90","2017-09-01 21:48:34"
"50.00","33.80","2017-09-01 21:48:37"
"50.00","33.90","2017-09-01 21:48:40"
"50.00","33.80","2017-09-01 21:48:43"
"50.00","33.80","2017-09-01 21:48:46"
"50.00","33.80","2017-09-01 21:48:49"
"50.00","33.80","2017-09-01 21:48:52"
"50.00","33.90","2017-09-01 21:48:55"
"50.00","34.00","2017-09-01 21:48:58"
"50.00","34.00","2017-09-01 21:49:01"
"50.00","34.20","2017-09-01 21:49:04"
